Date,Close
2016-03-30,20.29964925627667
2016-03-31,20.486072558157804
2016-04-01,20.796442621380617
2016-04-04,20.31970259517244
2016-04-05,20.22461586896133
2016-04-06,20.65633457102793
2016-04-07,21.02223168894563
2016-04-08,21.21050613369001
2016-04-11,21.59806272489737
2016-04-12,21.89795429546439
2016-04-13,22.476306928809542
2016-04-14,22.643099784059125
2016-04-15,22.493155645006187
2016-04-18,22.735026113699785
2016-04-19,21.49103614337867
2016-04-20,21.6203703300208
2016-04-21,20.09099780156723
2016-04-22,19.236368589422497
2016-04-25,19.414444414284095
2016-04-26,19.60839919083208
2016-04-27,19.163015338656727
2016-04-28,18.859776392817476
2016-04-29,19.3961907492839
2016-05-02,19.29635476549965
2016-05-03,20.10028424763843
2016-05-04,20.16480926202466
2016-05-05,20.32198117543406
2016-05-06,21.04216021549884
2016-05-09,21.1437475919489
2016-05-10,20.78311650570847
2016-05-11,20.693348471458187
2016-05-12,20.68245505186717
2016-05-13,20.10248451111824
2016-05-16,20.00533153255928
2016-05-17,19.69458646582426
2016-05-18,20.0239110950686
2016-05-19,19.966588875762216
2016-05-20,19.89239696339185
2016-05-23,19.804805861848905
2016-05-24,19.957858961994404
2016-05-25,20.236945386546804
2016-05-26,19.921986735266668
2016-05-27,19.52355059083298
2016-05-30,19.93344354389887
2016-05-31,19.785352446480797
2016-06-01,19.221552483447
2016-06-02,19.368679200789167
2016-06-03,19.61863998373889
2016-06-06,19.147148024325496
2016-06-07,19.211929518101897
2016-06-08,19.554138023439307
2016-06-09,19.715440948317887
2016-06-10,19.97742075731324
2016-06-13,19.421352671147982
2016-06-14,19.496753863240272
2016-06-15,19.372301553973013
2016-06-16,19.201878616175307
2016-06-17,19.57043550652245
2016-06-20,20.164133169060577
2016-06-21,20.876269587711683
2016-06-22,21.45722213008512
2016-06-23,21.539482380590755
2016-06-24,21.54289988565474
2016-06-27,21.864648076853136
2016-06-28,22.06600809983177
2016-06-29,22.18419721518149
2016-06-30,22.49413289012644
2016-07-01,22.51584244279144
2016-07-04,22.187448737642388
2016-07-05,21.927784150409494
2016-07-06,22.18146561867976
2016-07-07,22.138802380954942
2016-07-08,22.36833304436508
2016-07-11,22.766311185067323
2016-07-12,22.68663098995594
2016-07-13,23.04801755890653
2016-07-14,23.30967107997423
2016-07-15,22.69977072590036
2016-07-18,23.31358683140718
2016-07-19,23.077113204096086
2016-07-20,22.305633435555475
2016-07-21,21.77586498213146
2016-07-22,21.313681869901288
2016-07-25,21.311597502819232
2016-07-26,21.229468217927884
2016-07-27,21.091732071515004
2016-07-28,21.332329237506396
2016-07-29,21.511946653250185
2016-08-01,21.66890556382173
2016-08-02,21.780783822529383
2016-08-03,22.046652163888226
2016-08-04,21.19512606971804
2016-08-05,21.02608206250747
2016-08-08,20.05283172344681
2016-08-09,19.9107570138008
2016-08-10,19.82622929171246
2016-08-11,20.221212399101837
2016-08-12,20.657040896284222
2016-08-15,20.74982520080656
2016-08-16,20.48820623591725
2016-08-17,20.63763811781341
2016-08-18,20.41999553961896
2016-08-19,20.358645131955218
2016-08-22,20.726386563184967
2016-08-23,20.51883520632274
2016-08-24,20.75352627985184
2016-08-25,21.01882247767292
2016-08-26,20.59362877070942
2016-08-29,20.886173686829476
2016-08-30,21.15792473954345
2016-08-31,21.17074280758109
2016-09-01,20.907109631328836
2016-09-02,20.55799993793833
2016-09-05,20.316968781932147
2016-09-06,20.47287169144908
2016-09-07,20.261332201166987
2016-09-08,20.3319619721964
2016-09-09,19.8897294481157
2016-09-12,19.758908892430355
2016-09-13,19.71425797790972
2016-09-14,20.383302771612435
2016-09-15,20.052541718096272
2016-09-16,20.61766575352304
2016-09-19,20.731799413173903
2016-09-20,20.95750835069857
2016-09-21,21.06305474667573
2016-09-22,21.259811233915528
2016-09-23,21.1539528107657
2016-09-26,21.73879966384649
2016-09-27,21.60802821956991
2016-09-28,22.065251704003437
2016-09-29,21.770309122104305
2016-09-30,21.778750619211458
2016-10-03,21.35377525576613
2016-10-04,21.56846199628419
2016-10-05,22.200719599154056
2016-10-06,22.21698563772119
2016-10-07,22.136025999401333
2016-10-10,21.70113575372962
2016-10-11,21.56795756931303
2016-10-12,20.92570196157109
2016-10-13,20.526230862558588
2016-10-14,20.66250890690153
2016-10-17,21.249641861342308
2016-10-18,22.59215914925366
2016-10-19,22.467778079432613
2016-10-20,23.09492236701421
2016-10-21,23.280929631584364
2016-10-24,23.303853177953087
2016-10-25,23.518408949251533
2016-10-26,23.59622303011744
2016-10-27,23.677976574739965
2016-10-28,23.48999425389001
2016-10-31,22.83155639387117
2016-11-01,22.105821752596253
2016-11-02,22.399812367458768
2016-11-03,22.32129280997735
2016-11-04,22.098746893202577
2016-11-07,22.195817107010505
2016-11-08,22.6270848055894
2016-11-09,22.77108345253776
2016-11-10,22.427017926947556
2016-11-11,22.9673886776312
2016-11-14,23.73453477897519
2016-11-15,24.113363006374605
2016-11-16,24.71287189798656
2016-11-17,25.501364431265564
2016-11-18,26.150905955433775
2016-11-21,26.610331880633144
2016-11-22,27.02330227304552
2016-11-23,27.364046159795933
2016-11-24,26.81507116991455
2016-11-25,27.194660879123667
2016-11-28,26.55562784826211
2016-11-29,26.120046740003687
2016-11-30,26.790955985727884
2016-12-01,27.21521382175902
2016-12-02,28.07873710036926
2016-12-05,28.1047970785729
2016-12-06,27.53019235429622
2016-12-07,27.430241784922146
2016-12-08,27.534574738205528
2016-12-09,27.60050983349672
2016-12-12,28.287619010151104
2016-12-13,28.22333123265453
2016-12-14,28.42548750388529
2016-12-15,27.888094105423605
2016-12-16,28.08975836324093
2016-12-19,28.121906739030685
2016-12-20,27.735024056912664
2016-12-21,27.612224297855427
2016-12-22,27.50094036323465
2016-12-23,27.35793454683948
2016-12-26,28.352667744889136
2016-12-27,28.445096703116885
2016-12-28,28.352614032555053
2016-12-29,27.28788057439916
2016-12-30,26.772194495904284
2017-01-02,26.66452466976653
2017-01-03,26.40323496795768
2017-01-04,27.292601742994886
2017-01-05,27.348488219933905
2017-01-06,28.19639221762434
2017-01-09,28.316678914960445
2017-01-10,28.45044062111526
2017-01-11,28.46316193934233
2017-01-12,28.514292782941805
2017-01-13,29.346420551431954
2017-01-16,28.292597262586597
2017-01-17,27.332232093508058
2017-01-18,27.102651718122846
2017-01-19,27.095906882669635
2017-01-20,27.512401649624984
2017-01-23,27.872017270670646
2017-01-24,27.760399796235458
2017-01-25,28.38679572863854
2017-01-26,29.0389303858608
2017-01-27,29.27927701907335
2017-01-30,29.858389150526023
2017-01-31,30.12738728697463
2017-02-01,29.95956851691747
2017-02-02,30.397971065909974
2017-02-03,30.534786524623133
2017-02-06,30.558088434513103
2017-02-07,31.55359295707253
2017-02-08,30.165948932122653
2017-02-09,29.34051770213476
2017-02-10,28.650162091094103
2017-02-13,28.463072967202777
2017-02-14,28.36067603119545
2017-02-15,27.743212754058103
2017-02-16,27.20093760488036
2017-02-17,26.81808375705479
2017-02-20,28.056198830320504
2017-02-21,29.25032950228032
2017-02-22,29.126714980611805
2017-02-23,28.940989303939887
2017-02-24,28.41847097597719
2017-02-27,27.57906335973069
2017-02-28,27.44738859293464
2017-03-01,27.09034784892122
2017-03-02,26.919267835609016
2017-03-03,26.188337002581765
2017-03-06,25.804284967389677
2017-03-07,25.81622621226542
2017-03-08,25.99432530805927
2017-03-09,26.198863556057358
2017-03-10,25.619239805889723
2017-03-13,25.97000122608088
2017-03-14,25.652158598094204
2017-03-15,25.92667437361218
2017-03-16,26.002773331056066
2017-03-17,25.50043116087538
2017-03-20,25.34966965657104
2017-03-21,25.41525953167865
2017-03-22,25.71305717855622
2017-03-23,25.69585485344529
2017-03-24,26.19165393133385
2017-03-27,26.57784405352857
2017-03-28,26.514453312922114
2017-03-29,26.875654719451887
2017-03-30,27.922088865659425
2017-03-31,29.147330753107905
2017-04-03,28.483840770053007
2017-04-04,27.91839153138429
2017-04-05,28.694205068528092
2017-04-06,28.15916033218873
2017-04-07,27.363380637397025
2017-04-10,27.0592798818134
2017-04-11,27.26541769662253
2017-04-12,27.21511793261737
2017-04-13,26.88902711055527
2017-04-14,26.529156595957307
2017-04-17,26.188072994710804
2017-04-18,25.69513597125537
2017-04-19,26.89757733745976
2017-04-20,27.201299472072265
2017-04-21,27.66409968446857
2017-04-24,27.49764069659832
2017-04-25,27.444017160864583
2017-04-26,27.02085272408045
2017-04-27,25.62980518104227
2017-04-28,24.901420412912348
2017-05-01,24.04583164006753
2017-05-02,22.943637104411863
2017-05-03,22.36577470610884
2017-05-04,22.90180807113528
2017-05-05,22.93246807962184
2017-05-08,23.509252735366736
2017-05-09,23.773219668972114
2017-05-10,24.17118498377381
2017-05-11,23.85313032137592
2017-05-12,24.19406631834056
2017-05-15,24.68632232828804
2017-05-16,24.400211525295997
2017-05-17,24.564245512465977
2017-05-18,24.90699761251665
2017-05-19,24.731227459987178
2017-05-22,24.195513910248778
2017-05-23,23.53151108177425
2017-05-24,23.52637747476604
2017-05-25,23.726567051263096
2017-05-26,23.370538126016942
2017-05-29,23.354389961416626
2017-05-30,23.626623302468985
2017-05-31,23.95688909995928
2017-06-01,24.756706644977463
2017-06-02,25.479832783270613
2017-06-05,25.05280172330584
2017-06-06,25.82423169672069
2017-06-07,25.660960166185745
2017-06-08,26.18999892983809
2017-06-09,26.130084116988314
2017-06-12,25.81034168424217
2017-06-13,24.85460987362664
2017-06-14,24.61663205229016
2017-06-15,23.80321451296293
2017-06-16,24.169918362222905
2017-06-19,24.95760335839097
2017-06-20,24.544308287755943
2017-06-21,24.65307208355324
2017-06-22,24.245801212019117
2017-06-23,23.945992079787896
2017-06-26,24.268872712935995
2017-06-27,24.18776228917426
2017-06-28,25.03429755090497
2017-06-29,24.773504230204377
2017-06-30,25.2761119226593
2017-07-03,25.26203154685652
2017-07-04,25.62280613142733
2017-07-05,25.43109641385961
2017-07-06,25.344205029682985
2017-07-07,25.290056226708995
2017-07-10,24.71844971533144
2017-07-11,25.00338321511372
2017-07-12,25.376633845392934
2017-07-13,25.66948549162286
2017-07-14,26.53370308492824
2017-07-17,27.40786421024143
2017-07-18,27.29540896030314
2017-07-19,27.56986231905424
2017-07-20,27.27317692363452
2017-07-21,27.22440586512405
2017-07-24,26.885859483361894
2017-07-25,27.68557492944386
2017-07-26,27.930811020952383
2017-07-27,27.875973616120067
2017-07-28,28.51254460923234
2017-07-31,27.326317709934564
2017-08-01,26.128436186880684
2017-08-02,26.49897942360949
2017-08-03,26.490006595604648
2017-08-04,26.59530258438176
2017-08-07,25.911660916938796
2017-08-08,25.826392642330728
2017-08-09,26.80991674878987
2017-08-10,27.112462602208826
2017-08-11,27.252482578036627
2017-08-14,27.0007914341034
2017-08-15,26.669427169733936
2017-08-16,25.43583889537762
2017-08-17,25.33595432311464
2017-08-18,25.719224994743357
2017-08-21,24.89084137033505
2017-08-22,24.517155167657304
2017-08-23,23.8495294687864
2017-08-24,23.34473103632828
2017-08-25,23.23194464898713
2017-08-28,22.299962788555646
2017-08-29,22.440518036584685
2017-08-30,22.81971186230441
2017-08-31,22.762671692789983
2017-09-01,21.71200862223712
2017-09-04,21.17550491458377
2017-09-05,21.6357897892152
2017-09-06,20.528700126938883
2017-09-07,20.277016329505862
2017-09-08,19.79066712169731
2017-09-11,20.05110072798079
2017-09-12,19.70663739374685
2017-09-13,19.818408645789617
2017-09-14,20.009698911099445
2017-09-15,20.81641845138054
2017-09-18,20.77520903312517
2017-09-19,20.89329180574992
2017-09-20,20.330753753541863
2017-09-21,20.672646601924345
2017-09-22,20.37444661172261
2017-09-25,20.072241930084804
2017-09-26,20.026829977769044
2017-09-27,19.421620057477572
2017-09-28,19.393735637072645
2017-09-29,19.739137663411626
2017-10-02,19.872061150274817
2017-10-03,19.270287368196797
2017-10-04,19.205833355168256
2017-10-05,19.52925258839782
2017-10-06,18.852603431726934
2017-10-09,18.388852919499524
2017-10-10,18.68867196422415
2017-10-11,18.841454117422217
2017-10-12,18.99928367741813
2017-10-13,19.78345984701522
2017-10-16,20.04441523644547
2017-10-17,20.327151090112736
2017-10-18,21.487569098887768
2017-10-19,21.49036259397587
2017-10-20,21.154143067157804
2017-10-23,21.33499456663506
2017-10-24,21.582879822621244
2017-10-25,21.3549580337938
2017-10-26,20.874821337057853
2017-10-27,21.93925826094143
2017-10-30,22.23359717898281
2017-10-31,22.011384313907307
2017-11-01,22.431574404300733
2017-11-02,22.45956122038981
2017-11-03,22.414144024458256
2017-11-06,22.723026504928047
2017-11-07,22.19462319929905
2017-11-08,22.363829234995983
2017-11-09,23.25164821665484
2017-11-10,23.58753459821927
2017-11-13,23.4240069402499
2017-11-14,23.169149691694
2017-11-15,22.98037259646782
2017-11-16,22.970037932528022
2017-11-17,22.808152554095013
2017-11-20,23.27741061075897
2017-11-21,22.579451234990696
2017-11-22,22.981312572626024
2017-11-23,22.89293315083197
2017-11-24,23.13730810751762
2017-11-27,22.647102897675783
2017-11-28,23.309992639659185
2017-11-29,23.950416211827765
2017-11-30,24.46555379154122
2017-12-01,23.745870833605835
2017-12-04,24.05779265042944
2017-12-05,24.26568777459706
2017-12-06,23.543118208316603
2017-12-07,23.46995827049576
2017-12-08,23.62934321933542
2017-12-11,23.918097698616737
2017-12-12,24.00362471099215
2017-12-13,24.18072053735903
2017-12-14,24.95247668505866
2017-12-15,25.72867341037349
2017-12-18,24.39650421544363
2017-12-19,24.10348609736777
2017-12-20,23.995667610720396
2017-12-21,23.320210217758515
2017-12-22,23.30650659607924
2017-12-25,23.8962993569168
2017-12-26,23.44856586021246
2017-12-27,23.623064027979822
2017-12-28,23.286249182453776
2017-12-29,22.953904412400508
2018-01-01,23.64783039214353
2018-01-02,23.55386784858221
2018-01-03,23.806156743016917
2018-01-04,23.011918229464907
2018-01-05,23.849003173749782
2018-01-08,24.23692858617995
2018-01-09,24.199086460749594
2018-01-10,24.47450398847513
2018-01-11,23.91882486169944
2018-01-12,24.48758506435268
2018-01-15,24.390353136492227
2018-01-16,24.29296640377678
2018-01-17,24.165446055326104
2018-01-18,23.894038334956356
2018-01-19,24.230560026491943
2018-01-22,24.459741073272674
2018-01-23,24.83172344870285
2018-01-24,24.89537491239445
2018-01-25,25.15995128448832
2018-01-26,25.072839174387106
2018-01-29,26.162110775508644
2018-01-30,25.368640299644213
2018-01-31,25.95864629163665
2018-02-01,26.755246732443467
2018-02-02,26.204398603408738
2018-02-05,27.09875746045064
2018-02-06,27.88026401398598
2018-02-07,28.402622383614936
2018-02-08,28.22921490696977
2018-02-09,28.130340116703746
2018-02-12,28.09400136533498
2018-02-13,28.277335410988435
2018-02-14,29.173779688354166
2018-02-15,29.3796289881355
2018-02-16,28.81255776180094
2018-02-19,29.236610714129924
2018-02-20,29.846812648042725
2018-02-21,30.269526327521003
2018-02-22,30.757613576011877
2018-02-23,30.75785720227224
2018-02-26,30.30754611668169
2018-02-27,29.699309274191865
2018-02-28,28.66493465353165
2018-03-01,28.740437461245385
2018-03-02,28.77460921622226
2018-03-05,28.6618698057574
2018-03-06,27.02196561839478
2018-03-07,26.256931600151887
2018-03-08,26.89680364826281
2018-03-09,26.706787384999263
2018-03-12,26.893610309736403
2018-03-13,26.167735198315665
2018-03-14,26.9341574640696
2018-03-15,26.94202586084539
2018-03-16,27.07421161628705
2018-03-19,28.20916602263252
2018-03-20,29.237750689253662
2018-03-21,29.100480112674703
2018-03-22,28.650203347699083
2018-03-23,28.352602923496757
2018-03-26,28.727481606222028
2018-03-27,28.53089907957294
2018-03-28,28.247066097921717
2018-03-29,29.163727506507083
2018-03-30,29.193209086462183
2018-04-02,30.38442488866033
2018-04-03,30.567431158491026
2018-04-04,31.61518638202363
2018-04-05,32.019276219428754
2018-04-06,32.49522830810513
2018-04-09,32.16340250655332
2018-04-10,31.62989464446257
2018-04-11,31.830929270993533
2018-04-12,32.531149392158355
2018-04-13,32.546104653828635
2018-04-16,31.741387271836736
2018-04-17,30.884791117951945
2018-04-18,29.99446071889973
2018-04-19,28.825925603183848
2018-04-20,28.77112694051708
2018-04-23,29.3428718357332
2018-04-24,29.2978100131914
2018-04-25,28.089070776003734
2018-04-26,27.96227628092045
2018-04-27,27.944456481035036
2018-04-30,29.173547337742747
2018-05-01,28.558178593647234
2018-05-02,28.262554417057963
2018-05-03,29.250373503808163
2018-05-04,29.72891610058449
2018-05-07,30.136446754284144
2018-05-08,30.246993213693308
2018-05-09,30.49201334527765
2018-05-10,30.991310017932346
2018-05-11,30.55345025619388
2018-05-14,31.055067291910987
2018-05-15,30.19399278063237
2018-05-16,30.307355265851083
2018-05-17,30.417268459737983
2018-05-18,30.121429030969097
2018-05-21,30.22320294333099
2018-05-22,29.89329127811781
2018-05-23,29.31006306281286
2018-05-24,29.12616642244814
2018-05-25,28.580477523775624
2018-05-28,28.79068008917643
2018-05-29,28.22592589021923
2018-05-30,28.71035266134888
2018-05-31,28.067023651628134
2018-06-01,27.766866690288083
2018-06-04,27.320709385458176
2018-06-05,27.96813316645017
2018-06-06,28.28620812511523
2018-06-07,28.182816408961585
2018-06-08,28.54298259806552
2018-06-11,27.392509836598236
2018-06-12,27.340655163876274
2018-06-13,28.43621705361706
2018-06-14,28.60577481557445
2018-06-15,28.65287512885235
2018-06-18,28.89734250550709
2018-06-19,29.326554251064767
2018-06-20,28.25657395552696
2018-06-21,27.173385345429494
2018-06-22,27.2567085916934
2018-06-25,26.76672524446237
2018-06-26,27.432728849577323
2018-06-27,27.23736686727768
2018-06-28,26.20575535793565
2018-06-29,25.48713181477721
2018-07-02,23.996709462174703
2018-07-03,23.69488370638513
2018-07-04,23.573608097292173
2018-07-05,23.342740495996164
2018-07-06,23.915910504345288
2018-07-09,24.54449561424093
2018-07-10,24.45967532007428
2018-07-11,23.302386009770185
2018-07-12,23.603714188222487
2018-07-13,23.859666005029062
2018-07-16,24.01190424101567
2018-07-17,24.503977097803585
2018-07-18,23.957504422669157
2018-07-19,24.852620133453243
2018-07-20,24.47032603432705
2018-07-23,24.78594107997556
2018-07-24,23.94848688869878
2018-07-25,23.539493771251017
2018-07-26,24.19312595595386
2018-07-27,24.044473683154383
2018-07-30,24.43602213700031
2018-07-31,24.58210170326473
2018-08-01,24.51719513678551
2018-08-02,25.180223311580598
2018-08-03,25.1106473932493
2018-08-06,24.252235668467677
2018-08-07,23.77184991942328
2018-08-08,23.941612269843667
2018-08-09,24.12021101172659
2018-08-10,23.294026364351485
2018-08-13,22.82536898896752
2018-08-14,22.52022165322439
2018-08-15,22.19966076974585
2018-08-16,21.60482005518196
2018-08-17,21.270161457317
2018-08-20,20.904901425084663
2018-08-21,21.206300768782228
2018-08-22,21.51030029461832
2018-08-23,21.415824797719655
2018-08-24,21.23888380451382
2018-08-27,21.328229347595048
2018-08-28,20.918603144523345
2018-08-29,20.39255072739764
2018-08-30,19.908149876822367
2018-08-31,19.626883134960742
2018-09-03,19.124726459632832
2018-09-04,19.11791459844214
2018-09-05,19.3058794672898
2018-09-06,18.6644611265995
2018-09-07,18.621738161544684
2018-09-10,18.54165943419943
2018-09-11,18.627567474497077
2018-09-12,18.60058353774525
2018-09-13,18.05938265967776
2018-09-14,17.547963094631594
2018-09-17,17.44248571629599
2018-09-18,17.75952720550903
2018-09-19,16.98331553412128
2018-09-20,17.033574142974942
2018-09-21,17.425628366281927
2018-09-24,17.377176350145223
2018-09-25,17.5614786711932
2018-09-26,17.298603225097022
2018-09-27,17.223634785266
2018-09-28,16.65685110463138
2018-10-01,15.873647177348785
2018-10-02,16.129945839759756
2018-10-03,15.853665958842598
2018-10-04,15.621380645137808
2018-10-05,15.169893877032564
2018-10-08,14.722335748944165
2018-10-09,14.641665486313524
2018-10-10,14.348896515264114
2018-10-11,14.422324458447513
2018-10-12,14.671923111601172
2018-10-15,14.797835193956557
2018-10-16,14.93177592980186
2018-10-17,15.440968255501652
2018-10-18,15.10805299656598
2018-10-19,15.07279603034594
2018-10-22,15.4599936030384
2018-10-23,15.87586128879597
2018-10-24,15.384300838463854
2018-10-25,15.339041109423707
2018-10-26,15.734836038375612
2018-10-29,15.882794542025096
2018-10-30,15.989092707373938
2018-10-31,15.968075190456448
2018-11-01,15.911933556414812
2018-11-02,16.01553692927522
2018-11-05,15.927475611244583
2018-11-06,15.912987960352217
2018-11-07,16.025316221916793
2018-11-08,15.832852660122189
2018-11-09,15.956104379341337
2018-11-12,16.891766772172257
2018-11-13,16.378947252729226
2018-11-14,16.47190509141482
2018-11-15,16.280729431310988
2018-11-16,16.494610657237143
2018-11-19,16.506338051432934
2018-11-20,16.732628833197982
2018-11-21,17.198480294827682
2018-11-22,17.3210778788128
2018-11-23,17.701913325756088
2018-11-26,17.01830595531281
2018-11-27,17.52691614647803
2018-11-28,17.80718875356454
2018-11-29,18.218170300888108
2018-11-30,17.85834642057797
2018-12-03,17.625188200300464
2018-12-04,17.625394615408467
2018-12-05,17.655209871910067
2018-12-06,17.77097969080959
2018-12-07,18.19648755387876
2018-12-10,17.635107281220883
2018-12-11,17.977208226394538
2018-12-12,18.03664423738368
2018-12-13,17.986760104171317
2018-12-14,17.446827813453847
2018-12-17,17.55278712802262
2018-12-18,16.77148156174923
2018-12-19,16.90677091063018
2018-12-20,16.40635046898978
2018-12-21,16.31143843860413
2018-12-24,16.238318391366263
2018-12-25,16.632909288236377
2018-12-26,16.708670615394052
2018-12-27,16.45356750475594
2018-12-28,16.309117710925165
2018-12-31,16.753254682271294
2019-01-01,16.98626736493553
2019-01-02,16.863904801451245
2019-01-03,16.754239792403958
2019-01-04,16.349680227977096
2019-01-07,16.46124422252286
2019-01-08,15.927422453528624
2019-01-09,16.16525419852793
2019-01-10,16.23878334035912
2019-01-11,17.04920777034034
2019-01-14,16.766990356970343
2019-01-15,16.746646368366726
2019-01-16,17.395591459111905
2019-01-17,17.94293470699998
2019-01-18,17.79006214844685
2019-01-21,17.894555944835044
2019-01-22,17.89757133594267
2019-01-23,18.06604126309593
2019-01-24,17.85278417810436
2019-01-25,17.871007957920646
2019-01-28,17.299499987580276
2019-01-29,17.312811398400317
2019-01-30,17.54169195641768
2019-01-31,17.52180047333878
2019-02-01,16.99795515593164
2019-02-04,17.307502486913503
2019-02-05,17.486713220740775
2019-02-06,17.27286604227833
2019-02-07,17.140100777158487
2019-02-08,16.654745363870084
2019-02-11,16.27879955892505
2019-02-12,16.10416449770809
2019-02-13,16.487066233238362
2019-02-14,16.303089287567005
2019-02-15,16.530635996357088
2019-02-18,16.39198785440386
2019-02-19,16.470510374367908
2019-02-20,16.43875460311965
2019-02-21,16.72323782261242
2019-02-22,16.58945310615712
2019-02-25,16.19286163885474
2019-02-26,15.82122621032048
2019-02-27,15.685335726095438
2019-02-28,15.30676806539349
2019-03-01,15.423540335133444
2019-03-04,15.26997153745354
2019-03-05,16.055792855713886
2019-03-06,15.562345114796974
2019-03-07,15.563966240267854
2019-03-08,15.272523993451312
2019-03-11,15.13852283648682
2019-03-12,15.216493419662187
2019-03-13,14.581605911051009
2019-03-14,14.608798972768854
2019-03-15,15.22156076198078
2019-03-18,15.164214307784844
2019-03-19,15.26087746939529
2019-03-20,15.609424208340428
2019-03-21,15.685745010081243
2019-03-22,15.485980111255303
2019-03-25,14.85015414644107
2019-03-26,15.020532988695146
2019-03-27,15.000803625515346
2019-03-28,14.70041824613602
2019-03-29,14.751032144053148
2019-04-01,14.62229092207208
2019-04-02,14.456168701071968
2019-04-03,14.65916905796455
2019-04-04,14.318788642605956
2019-04-05,14.631388197996277
2019-04-08,14.280521581342184
2019-04-09,14.058157517514523
2019-04-10,14.611835277206044
2019-04-11,14.999055244264463
2019-04-12,15.093165484940592
2019-04-15,14.79697773634329
2019-04-16,14.644890880423764
2019-04-17,14.649434942521935
2019-04-18,14.67402422884892
2019-04-19,14.662784630378686
2019-04-22,14.65295534864888
2019-04-23,14.593209630169367
2019-04-24,14.157757423945732
2019-04-25,14.01669840465373
2019-04-26,14.262437382863432
2019-04-29,13.914342226367124
2019-04-30,13.81537765361522
2019-05-01,13.601902283009297
2019-05-02,13.597747422085703
2019-05-03,13.49929113697354
2019-05-06,13.83484304009852
2019-05-07,13.973480481168798
2019-05-08,13.6170232938051
2019-05-09,13.726154578931958
2019-05-10,13.50132900484076
2019-05-13,13.23182541888643
2019-05-14,13.35464192213263
2019-05-15,13.23177740646549
2019-05-16,13.50283242412168
2019-05-17,13.281772042843931
2019-05-20,13.123642364026503
2019-05-21,12.935336416313069
2019-05-22,12.748779374183204
2019-05-23,13.01203280540288
2019-05-24,13.24288156593721
2019-05-27,13.722281466941904
2019-05-28,14.42761913315378
2019-05-29,14.195023776504996
2019-05-30,14.230070217628974
2019-05-31,13.859649056685868
2019-06-03,13.62420948639694
2019-06-04,13.48722231003483
2019-06-05,13.169460983483845
2019-06-06,12.895152834383698
2019-06-07,12.814007115525708
2019-06-10,12.544223451210232
2019-06-11,12.72565004909912
2019-06-12,12.526033966767908
2019-06-13,13.2534514050682
2019-06-14,13.19362179075014
2019-06-17,13.22635517293432
2019-06-18,12.904632023521687
2019-06-19,13.343497742221672
2019-06-20,13.681524170173123
2019-06-21,13.759861717963965
2019-06-24,13.403162675295858
2019-06-25,13.42588748882116
2019-06-26,13.161127620130152
2019-06-27,13.514616631183896
2019-06-28,13.769062246550044
2019-07-01,13.8329392672469
2019-07-02,13.177361353982665
2019-07-03,12.900596013996262
2019-07-04,13.059192616040791
2019-07-05,13.376576576650631
2019-07-08,13.644408329486218
2019-07-09,13.207944668373068
2019-07-10,13.300559780002288
2019-07-11,13.576516930707264
2019-07-12,13.142750526854446
2019-07-15,13.116877807386484
2019-07-16,13.155952686643213
2019-07-17,13.04147978236325
2019-07-18,12.547826281984172
2019-07-19,12.4505832900182
2019-07-22,12.363068494863988
2019-07-23,12.334958255647136
2019-07-24,12.199114954473336
2019-07-25,12.060366578770177
2019-07-26,12.03786149477453
2019-07-29,12.12383557652483
2019-07-30,12.023654081368283
2019-07-31,11.871198928024183
2019-08-01,11.838884005700333
2019-08-02,11.347821821668242
2019-08-05,11.357749910871265
2019-08-06,11.36922127497583
2019-08-07,11.36784696138404
2019-08-08,11.610139160575788
2019-08-09,11.14968503855987
2019-08-12,10.60298588292524
2019-08-13,10.642773406242489
2019-08-14,10.59373311560508
2019-08-15,10.61470212760076
2019-08-16,10.526504775221293
2019-08-19,10.632172739398396
2019-08-20,10.793959612769552
2019-08-21,10.918702942783405
2019-08-22,10.826594331882037
2019-08-23,10.29201786750685
2019-08-26,10.424494867821576
2019-08-27,10.655700250785342
2019-08-28,10.813581373835367
2019-08-29,10.635881911319172
2019-08-30,10.744647273046208
2019-09-02,10.928102030865718
2019-09-03,11.26044932726974
2019-09-04,11.102900093349335
2019-09-05,11.033817190296466
2019-09-06,11.14123805934528
2019-09-09,11.158353876785888
2019-09-10,10.901057209967796
2019-09-11,10.944138550432152
2019-09-12,11.113833843951546
2019-09-13,11.121579849107093
2019-09-16,11.141535746421386
2019-09-17,11.067972295379992
2019-09-18,11.379183665952867
2019-09-19,11.19274225777224
2019-09-20,11.029842671583182
2019-09-23,11.04081861543596
2019-09-24,11.217624602360909
2019-09-25,10.929452631257613
2019-09-26,10.592473756844006
2019-09-27,10.135617325131811
2019-09-30,10.12770092943131
2019-10-01,9.912113367398565
2019-10-02,9.818862910216884
2019-10-03,9.970719379537137
2019-10-04,9.88252205715744
2019-10-07,9.92314767102544
2019-10-08,9.853216898626144
2019-10-09,10.0102455070312
2019-10-10,10.116978845134204
2019-10-11,10.02218950258752
2019-10-14,9.954325437649386
2019-10-15,10.200929011279037
2019-10-16,10.3141361860505
2019-10-17,10.056411950694212
2019-10-18,10.171179236978052
2019-10-21,9.973673236726771
2019-10-22,10.23454701824348
2019-10-23,10.490485214106291
2019-10-24,10.58732545076576
2019-10-25,10.653488752787638
